32744,4810,2022,1,550,1,1,5,-0.053571429
32745,4810,2022,2,266,1,1,5,-0.053571429
32746,4810,2022,3,902,1,1,5,-0.053571429
32747,4810,2023,1,918,1,1,5,-0.053571429
32748,4810,2023,1,901,1,1,5,-0.053571429
32749,4810,2023,2,897,1,1,5,-0.053571429
32750,4811,2020,1,452,1,1,5,-0.053571429
32751,4811,2020,1,917,1,1,5,-0.053571429
32752,4811,2020,2,922,1,1,5,-0.053571429
32753,4811,2020,2,921,1,1,5,-0.053571429
32754,4811,2020,3,926,1,1,5,-0.053571429
32755,4811,2020,3,924,1,1,5,-0.053571429
32756,4811,2020,4,1246,1,1,5,-0.053571429
32757,4811,2020,4,507,1,1,5,-0.053571429
32758,4811,2021,1,906,1,1,5,-0.053571429
32759,4811,2021,1,1102,1,1,5,-0.053571429
32760,4811,2021,2,1100,1,1,5,-0.053571429
32761,4811,2021,2,1094,1,1,5,-0.053571429
32762,4811,2021,3,1101,1,1,5,-0.053571429
32763,4811,2021,3,350,1,1,5,-0.053571429
32764,4811,2021,4,505,1,1,5,-0.053571429
32765,4811,2021,4,490,1,1,5,-0.053571429
32766,4811,2022,1,916,1,1,5,-0.053571429
32767,4811,2022,1,550,1,1,5,-0.053571429
32768,4811,2022,2,266,1,1,5,-0.053571429
32769,4811,2022,3,902,1,1,5,-0.053571429
32770,4811,2023,1,918,1,1,5,-0.053571429
32771,4811,2023,1,901,1,1,5,-0.053571429
32772,4811,2023,2,897,1,1,5,-0.053571429
32773,4812,2020,1,452,1,1,5,-0.053571429
32774,4812,2020,1,917,1,1,5,-0.053571429
32775,4812,2020,2,922,1,1,5,-0.053571429
32776,4812,2020,2,921,1,1,5,-0.053571429
32777,4812,2020,3,926,1,1,5,-0.053571429
32778,4812,2020,3,924,1,1,5,-0.053571429
32779,4812,2020,4,1246,1,1,5,-0.053571429
32780,4812,2020,4,507,1,1,5,-0.053571429
32781,4812,2021,1,906,1,1,5,-0.053571429
32782,4812,2021,1,1102,1,1,5,-0.053571429
32783,4812,2021,2,1100,1,1,5,-0.053571429
32784,4812,2021,2,1094,1,1,5,-0.053571429
32785,4812,2021,3,1101,1,1,5,-0.053571429
32786,4812,2021,3,350,1,1,5,-0.053571429
32787,4812,2021,4,505,1,1,5,-0.053571429
32788,4812,2021,4,490,1,1,5,-0.053571429
32789,4812,2022,1,916,1,1,5,-0.053571429
32790,4812,2022,1,550,1,1,5,-0.053571429
32791,4812,2022,2,266,1,1,5,-0.053571429
32792,4812,2022,3,902,1,1,5,-0.053571429
32793,4812,2023,1,918,1,1,5,-0.053571429
32794,4812,2023,1,901,1,1,5,-0.053571429
32795,4812,2023,2,897,1,1,5,-0.053571429
32796,4813,2020,1,452,1,1,5,-0.053571429
32797,4813,2020,1,917,1,1,5,-0.053571429
32798,4813,2020,2,922,1,1,5,-0.053571429
32799,4813,2020,2,921,1,1,5,-0.053571429
32800,4813,2020,3,926,1,1,5,-0.053571429
32801,4813,2020,3,924,1,1,5,-0.053571429
32802,4813,2020,4,1246,1,1,5,-0.053571429
32803,4813,2020,4,507,1,1,5,-0.053571429
32804,4813,2021,1,906,1,1,5,-0.053571429
32805,4813,2021,1,1102,1,1,5,-0.053571429
32806,4813,2021,2,1100,1,1,5,-0.053571429
32807,4813,2021,2,1094,1,1,5,-0.053571429
32808,4813,2021,3,1101,1,1,5,-0.053571429
32809,4813,2021,3,350,1,1,5,-0.053571429
32810,4813,2021,4,505,1,1,5,-0.053571429
32811,4813,2021,4,490,1,1,5,-0.053571429
32812,4813,2022,1,916,1,1,5,-0.053571429
32813,4813,2022,1,550,1,1,5,-0.053571429
32814,4813,2022,2,266,1,1,5,-0.053571429
32815,4813,2022,3,902,1,1,5,-0.053571429
32816,4813,2023,1,918,1,1,5,-0.053571429
32817,4813,2023,1,901,1,1,5,-0.053571429
32818,4813,2023,2,897,1,1,5,-0.053571429
32819,4814,2020,1,452,1,1,5,-0.053571429
32820,4814,2020,1,917,1,1,5,-0.053571429
32821,4814,2020,2,922,1,1,5,-0.053571429
32822,4814,2020,2,921,1,1,5,-0.053571429
32823,4814,2020,3,926,1,1,5,-0.053571429
32824,4814,2020,3,924,1,1,5,-0.053571429
32825,4814,2020,4,1246,1,1,5,-0.053571429
32826,4814,2020,4,507,1,1,5,-0.053571429
32827,4814,2021,1,906,1,1,5,-0.053571429
32828,4814,2021,1,1102,1,1,5,-0.053571429
32829,4814,2021,2,1100,1,1,5,-0.053571429
32830,4814,2021,2,1094,1,1,5,-0.053571429
32831,4814,2021,3,1101,1,1,5,-0.053571429
32832,4814,2021,3,350,1,1,5,-0.053571429
32833,4814,2021,4,505,1,1,5,-0.053571429
32834,4814,2021,4,490,1,1,5,-0.053571429
32835,4814,2022,1,916,1,1,5,-0.053571429
32836,4814,2022,1,550,1,1,5,-0.053571429
32837,4814,2022,2,266,1,1,5,-0.053571429
32838,4814,2022,3,902,1,1,5,-0.053571429
32839,4814,2023,1,918,1,1,5,-0.053571429
32840,4814,2023,1,901,1,1,5,-0.053571429
32841,4814,2023,2,897,1,1,5,-0.053571429
32842,4815,2020,1,452,1,1,5,0.017857143
32843,4815,2020,1,917,1,1,5,0.017857143
32844,4815,2020,2,922,1,1,5,0.017857143
32845,4815,2020,2,921,1,1,5,0.017857143
32846,4815,2020,3,926,1,1,5,0.017857143
32847,4815,2020,3,924,1,1,5,0.017857143
32848,4815,2020,4,1246,1,1,5,0.017857143
32849,4815,2020,4,507,1,1,5,0.017857143
32850,4815,2021,1,906,1,1,5,0.017857143
32851,4815,2021,1,1102,1,1,5,0.017857143
32852,4815,2021,2,1100,1,1,5,0.017857143
32853,4815,2021,2,1094,1,1,5,0.017857143
32854,4815,2021,3,1101,1,1,5,0.017857143
32855,4815,2021,3,350,1,1,5,0.017857143
32856,4815,2021,4,505,1,1,5,0.017857143
32857,4815,2021,4,490,1,1,5,0.017857143
32858,4815,2022,1,916,1,1,5,0.017857143
32859,4815,2022,1,550,1,1,5,0.017857143
32860,4815,2022,2,266,1,1,5,0.017857143
32861,4815,2022,3,902,1,1,5,0.017857143
32862,4815,2023,1,918,1,1,5,0.017857143
32863,4815,2023,1,901,1,1,5,0.017857143
32864,4815,2023,2,897,1,1,5,0.017857143
32865,4850,2020,1,490,1,2,5,-0.517857143
32866,4850,2020,2,922,1,2,5,-0.517857143
32867,4850,2020,2,921,1,2,5,-0.517857143
32868,4850,2020,3,924,1,2,5,-0.517857143
32869,4850,2020,3,913,1,2,5,-0.517857143
32870,4850,2020,4,914,1,2,5,-0.517857143
32871,4850,2020,4,268,1,2,5,-0.517857143
32872,4850,2021,1,505,1,2,5,-0.517857143
32873,4850,2021,1,349,1,2,5,-0.517857143
32874,4850,2021,2,1100,1,2,5,-0.517857143
32875,4850,2021,2,517,1,2,5,-0.517857143
32876,4850,2021,3,1102,1,2,5,-0.517857143
32877,4850,2021,3,1101,1,2,5,-0.517857143
32878,4850,2021,4,498,1,2,5,-0.517857143
32879,4850,2021,4,344,1,2,5,-0.517857143
32880,4850,2022,1,926,1,2,5,-0.517857143
32881,4850,2022,1,507,1,2,5,-0.517857143
32882,4850,2022,2,917,1,2,5,-0.517857143
32883,4850,2022,2,452,1,2,5,-0.517857143
32884,4850,2022,3,1246,1,2,5,-0.517857143
32885,4850,2022,3,906,1,2,5,-0.517857143
32886,4850,2022,4,1094,1,2,5,-0.517857143
32887,4850,2023,1,916,1,2,5,-0.517857143
32888,4850,2023,1,550,1,2,5,-0.517857143
32889,4850,2023,2,266,1,2,5,-0.517857143
32890,4850,2023,3,902,1,2,5,-0.517857143
32891,4850,2024,1,918,1,2,5,-0.517857143
32892,4850,2024,1,901,1,2,5,-0.517857143
32893,4850,2024,2,897,1,2,5,-0.517857143
32894,4851,2020,1,452,1,2,5,0.017857143
32895,4851,2020,1,917,1,2,5,0.017857143
32896,4851,2020,2,922,1,2,5,0.017857143
32897,4851,2020,2,921,1,2,5,0.017857143
32898,4851,2020,3,926,1,2,5,0.017857143
32899,4851,2020,3,924,1,2,5,0.017857143
32900,4851,2020,4,1246,1,2,5,0.017857143
32901,4851,2020,4,507,1,2,5,0.017857143
32902,4851,2021,1,906,1,2,5,0.017857143
32903,4851,2021,1,1102,1,2,5,0.017857143
32904,4851,2021,2,1100,1,2,5,0.017857143
32905,4851,2021,2,1094,1,2,5,0.017857143
32906,4851,2021,3,1101,1,2,5,0.017857143
32907,4851,2021,3,349,1,2,5,0.017857143
32908,4851,2021,4,505,1,2,5,0.017857143
32909,4851,2021,4,490,1,2,5,0.017857143
32910,4851,2022,1,916,1,2,5,0.017857143
32911,4851,2022,1,550,1,2,5,0.017857143
32912,4851,2022,2,266,1,2,5,0.017857143
32913,4851,2022,3,902,1,2,5,0.017857143
32914,4851,2023,1,918,1,2,5,0.017857143
32915,4851,2023,1,901,1,2,5,0.017857143
32916,4851,2023,2,897,1,2,5,0.017857143
32917,4852,2020,1,452,1,2,5,0.017857143
32918,4852,2020,1,917,1,2,5,0.017857143
32919,4852,2020,2,922,1,2,5,0.017857143
32920,4852,2020,2,921,1,2,5,0.017857143
32921,4852,2020,3,926,1,2,5,0.017857143
32922,4852,2020,3,924,1,2,5,0.017857143
32923,4852,2020,4,1246,1,2,5,0.017857143
32924,4852,2020,4,507,1,2,5,0.017857143
32925,4852,2021,1,906,1,2,5,0.017857143
32926,4852,2021,1,1102,1,2,5,0.017857143
32927,4852,2021,2,1100,1,2,5,0.017857143
32928,4852,2021,2,1094,1,2,5,0.017857143
32929,4852,2021,3,1101,1,2,5,0.017857143
32930,4852,2021,3,349,1,2,5,0.017857143
32931,4852,2021,4,505,1,2,5,0.017857143
32932,4852,2021,4,490,1,2,5,0.017857143
32933,4852,2022,1,916,1,2,5,0.017857143
32934,4852,2022,1,550,1,2,5,0.017857143
32935,4852,2022,2,266,1,2,5,0.017857143
32936,4852,2022,3,902,1,2,5,0.017857143
32937,4852,2023,1,918,1,2,5,0.017857143
32938,4852,2023,1,901,1,2,5,0.017857143
32939,4852,2023,2,897,1,2,5,0.017857143
32940,4853,2020,1,452,1,2,5,0.017857143
32941,4853,2020,1,917,1,2,5,0.017857143
32942,4853,2020,2,922,1,2,5,0.017857143
32943,4853,2020,2,921,1,2,5,0.017857143
32944,4853,2020,3,926,1,2,5,0.017857143
32945,4853,2020,3,924,1,2,5,0.017857143
32946,4853,2020,4,1246,1,2,5,0.017857143
32947,4853,2020,4,507,1,2,5,0.017857143
32948,4853,2021,1,906,1,2,5,0.017857143
32949,4853,2021,1,1102,1,2,5,0.017857143
32950,4853,2021,2,1100,1,2,5,0.017857143
32951,4853,2021,2,1094,1,2,5,0.017857143
32952,4853,2021,3,1101,1,2,5,0.017857143
32953,4853,2021,3,349,1,2,5,0.017857143
32954,4853,2021,4,505,1,2,5,0.017857143
32955,4853,2021,4,490,1,2,5,0.017857143
32956,4853,2022,1,916,1,2,5,0.017857143
32957,4853,2022,1,550,1,2,5,0.017857143
32958,4853,2022,2,266,1,2,5,0.017857143
32959,4853,2022,3,902,1,2,5,0.017857143
32960,4853,2023,1,918,1,2,5,0.017857143
32961,4853,2023,1,901,1,2,5,0.017857143
32962,4853,2023,2,897,1,2,5,0.017857143
32963,4854,2020,1,452,1,2,5,0.017857143
32964,4854,2020,1,917,1,2,5,0.017857143
32965,4854,2020,2,922,1,2,5,0.017857143
32966,4854,2020,2,921,1,2,5,0.017857143
32967,4854,2020,3,926,1,2,5,0.017857143
32968,4854,2020,3,924,1,2,5,0.017857143
32969,4854,2020,4,1246,1,2,5,0.017857143
32970,4854,2020,4,507,1,2,5,0.017857143
32971,4854,2021,1,906,1,2,5,0.017857143
32972,4854,2021,1,1102,1,2,5,0.017857143
32973,4854,2021,2,1100,1,2,5,0.017857143
32974,4854,2021,2,1094,1,2,5,0.017857143
32975,4854,2021,3,1101,1,2,5,0.017857143
32976,4854,2021,3,349,1,2,5,0.017857143
32977,4854,2021,4,505,1,2,5,0.017857143
32978,4854,2021,4,490,1,2,5,0.017857143
32979,4854,2022,1,916,1,2,5,0.017857143
32980,4854,2022,1,550,1,2,5,0.017857143
32981,4854,2022,2,266,1,2,5,0.017857143
32982,4854,2022,3,902,1,2,5,0.017857143
32983,4854,2023,1,918,1,2,5,0.017857143
32984,4854,2023,1,901,1,2,5,0.017857143
32985,4854,2023,2,897,1,2,5,0.017857143
32986,4855,2020,1,452,1,2,5,0.017857143
32987,4855,2020,1,917,1,2,5,0.017857143
32988,4855,2020,2,922,1,2,5,0.017857143
32989,4855,2020,2,921,1,2,5,0.017857143
32990,4855,2020,3,926,1,2,5,0.017857143
32991,4855,2020,3,924,1,2,5,0.017857143
32992,4855,2020,4,1246,1,2,5,0.017857143
32993,4855,2020,4,507,1,2,5,0.017857143
32994,4855,2021,1,906,1,2,5,0.017857143
32995,4855,2021,1,1102,1,2,5,0.017857143
32996,4855,2021,2,1100,1,2,5,0.017857143
32997,4855,2021,2,1094,1,2,5,0.017857143
32998,4855,2021,3,1101,1,2,5,0.017857143
32999,4855,2021,3,349,1,2,5,0.017857143
33000,4855,2021,4,505,1,2,5,0.017857143
33001,4855,2021,4,490,1,2,5,0.017857143
33002,4855,2022,1,916,1,2,5,0.017857143
33003,4855,2022,1,550,1,2,5,0.017857143
33004,4855,2022,2,266,1,2,5,0.017857143
33005,4855,2022,3,902,1,2,5,0.017857143
33006,4855,2023,1,918,1,2,5,0.017857143
33007,4855,2023,1,901,1,2,5,0.017857143
33008,4855,2023,2,897,1,2,5,0.017857143
33009,4856,2020,1,452,1,2,5,0.125
33010,4856,2020,2,917,1,2,5,0.125
33011,4856,2020,3,921,1,2,5,0.125
33012,4856,2020,4,922,1,2,5,0.125
33013,4856,2021,1,924,1,2,5,0.125
33014,4856,2021,2,926,1,2,5,0.125
33015,4856,2021,3,1246,1,2,5,0.125
33016,4856,2021,4,507,1,2,5,0.125
33017,4856,2022,1,906,1,2,5,0.125
33018,4856,2022,2,1102,1,2,5,0.125
33019,4856,2022,3,1094,1,2,5,0.125
33020,4856,2022,4,1100,1,2,5,0.125
33021,4856,2023,1,1101,1,2,5,0.125
33022,4856,2023,2,349,1,2,5,0.125
33023,4856,2023,3,490,1,2,5,0.125
33024,4856,2023,4,505,1,2,5,0.125
33025,4856,2024,1,550,1,2,5,0.125
33026,4856,2024,3,916,1,2,5,0.125
33027,4856,2024,4,266,1,2,5,0.125
33028,4856,2025,1,902,1,2,5,0.125
33029,4856,2026,1,918,1,2,5,0.125
33030,4856,2026,2,901,1,2,5,0.125
33031,4856,2026,3,897,1,2,5,0.125
33032,4857,2020,1,452,1,2,5,0.017857143
33033,4857,2020,1,917,1,2,5,0.017857143
33034,4857,2020,2,922,1,2,5,0.017857143
33035,4857,2020,2,921,1,2,5,0.017857143
33036,4857,2020,3,926,1,2,5,0.017857143
33037,4857,2020,3,924,1,2,5,0.017857143
33038,4857,2020,4,1246,1,2,5,0.017857143
33039,4857,2020,4,507,1,2,5,0.017857143
33040,4857,2021,1,906,1,2,5,0.017857143
33041,4857,2021,1,1102,1,2,5,0.017857143
33042,4857,2021,2,1100,1,2,5,0.017857143
33043,4857,2021,2,1094,1,2,5,0.017857143
33044,4857,2021,3,1101,1,2,5,0.017857143
33045,4857,2021,3,349,1,2,5,0.017857143
33046,4857,2021,4,505,1,2,5,0.017857143
33047,4857,2021,4,490,1,2,5,0.017857143
33048,4857,2022,1,916,1,2,5,0.017857143
33049,4857,2022,1,550,1,2,5,0.017857143
33050,4857,2022,2,266,1,2,5,0.017857143
33051,4857,2022,3,902,1,2,5,0.017857143
33052,4857,2023,1,918,1,2,5,0.017857143
33053,4857,2023,1,901,1,2,5,0.017857143
33054,4857,2023,2,897,1,2,5,0.017857143
33055,4858,2020,1,452,1,2,5,0.196428571
33056,4858,2020,1,921,1,2,5,0.196428571
33057,4858,2020,1,917,1,2,5,0.196428571
33058,4858,2020,2,924,1,2,5,0.196428571
33059,4858,2020,2,922,1,2,5,0.196428571
33060,4858,2020,3,1246,1,2,5,0.196428571
33061,4858,2020,3,926,1,2,5,0.196428571
33062,4858,2020,3,507,1,2,5,0.196428571
33063,4858,2020,4,1102,1,2,5,0.196428571
33064,4858,2020,4,1094,1,2,5,0.196428571
33065,4858,2020,4,906,1,2,5,0.196428571
33066,4858,2021,1,1101,1,2,5,0.196428571
33067,4858,2021,1,1100,1,2,5,0.196428571
33068,4858,2021,2,349,1,2,5,0.196428571
33069,4858,2021,3,550,1,2,5,0.196428571
33070,4858,2021,3,505,1,2,5,0.196428571
33071,4858,2021,3,490,1,2,5,0.196428571
33072,4858,2021,4,916,1,2,5,0.196428571
33073,4858,2021,4,266,1,2,5,0.196428571
33074,4858,2022,1,918,1,2,5,0.196428571
33075,4858,2022,1,902,1,2,5,0.196428571
33076,4858,2022,1,901,1,2,5,0.196428571
33077,4858,2022,2,897,1,2,5,0.196428571
33078,4859,2020,1,1246,1,2,5,0.642857143
33079,4859,2020,2,490,1,2,5,0.642857143
33080,4860,2020,1,452,1,2,5,-0.053571429
33081,4860,2020,1,917,1,2,5,-0.053571429
33082,4860,2020,2,922,1,2,5,-0.053571429
33083,4860,2020,2,921,1,2,5,-0.053571429
33084,4860,2020,3,926,1,2,5,-0.053571429
33085,4860,2020,3,924,1,2,5,-0.053571429
33086,4860,2020,4,1246,1,2,5,-0.053571429
33087,4860,2020,4,507,1,2,5,-0.053571429
33088,4860,2021,1,906,1,2,5,-0.053571429
33089,4860,2021,1,1102,1,2,5,-0.053571429
33090,4860,2021,2,1100,1,2,5,-0.053571429
33091,4860,2021,2,1094,1,2,5,-0.053571429
33092,4860,2021,3,1101,1,2,5,-0.053571429
33093,4860,2021,3,349,1,2,5,-0.053571429
33094,4860,2021,4,505,1,2,5,-0.053571429
33095,4860,2021,4,490,1,2,5,-0.053571429
33096,4860,2022,1,916,1,2,5,-0.053571429
33097,4860,2022,1,550,1,2,5,-0.053571429
33098,4860,2022,2,266,1,2,5,-0.053571429
33099,4860,2022,3,902,1,2,5,-0.053571429
33100,4860,2023,1,918,1,2,5,-0.053571429
33101,4860,2023,1,901,1,2,5,-0.053571429
33102,4860,2023,2,897,1,2,5,-0.053571429
33103,4861,2020,1,452,1,2,5,-0.053571429
33104,4861,2020,1,917,1,2,5,-0.053571429
33105,4861,2020,2,922,1,2,5,-0.053571429
33106,4861,2020,2,921,1,2,5,-0.053571429
33107,4861,2020,3,926,1,2,5,-0.053571429
33108,4861,2020,3,924,1,2,5,-0.053571429
33109,4861,2020,4,1246,1,2,5,-0.053571429
33110,4861,2020,4,507,1,2,5,-0.053571429
33111,4861,2021,1,906,1,2,5,-0.053571429
33112,4861,2021,1,1102,1,2,5,-0.053571429
33113,4861,2021,2,1100,1,2,5,-0.053571429
33114,4861,2021,2,1094,1,2,5,-0.053571429
33115,4861,2021,3,1101,1,2,5,-0.053571429
33116,4861,2021,3,349,1,2,5,-0.053571429
33117,4861,2021,4,505,1,2,5,-0.053571429
33118,4861,2021,4,490,1,2,5,-0.053571429
33119,4861,2022,1,916,1,2,5,-0.053571429
33120,4861,2022,1,550,1,2,5,-0.053571429
33121,4861,2022,2,266,1,2,5,-0.053571429
33122,4861,2022,3,902,1,2,5,-0.053571429
33123,4861,2023,1,918,1,2,5,-0.053571429
33124,4861,2023,1,901,1,2,5,-0.053571429
33125,4861,2023,2,897,1,2,5,-0.053571429
33126,4862,2020,1,452,1,2,5,-0.053571429
33127,4862,2020,1,917,1,2,5,-0.053571429
33128,4862,2020,2,922,1,2,5,-0.053571429
33129,4862,2020,2,921,1,2,5,-0.053571429
33130,4862,2020,3,926,1,2,5,-0.053571429
33131,4862,2020,3,924,1,2,5,-0.053571429
33132,4862,2020,4,1246,1,2,5,-0.053571429
33133,4862,2020,4,507,1,2,5,-0.053571429
33134,4862,2021,1,906,1,2,5,-0.053571429
33135,4862,2021,1,1102,1,2,5,-0.053571429
33136,4862,2021,2,1100,1,2,5,-0.053571429
33137,4862,2021,2,1094,1,2,5,-0.053571429
33138,4862,2021,3,1101,1,2,5,-0.053571429
33139,4862,2021,3,349,1,2,5,-0.053571429
33140,4862,2021,4,505,1,2,5,-0.053571429
33141,4862,2021,4,490,1,2,5,-0.053571429
33142,4862,2022,1,916,1,2,5,-0.053571429
33143,4862,2022,1,550,1,2,5,-0.053571429
33144,4862,2022,2,266,1,2,5,-0.053571429
33145,4862,2022,3,902,1,2,5,-0.053571429
33146,4862,2023,1,918,1,2,5,-0.053571429
33147,4862,2023,1,901,1,2,5,-0.053571429
33148,4862,2023,2,897,1,2,5,-0.053571429
33149,4863,2020,1,452,1,2,5,-0.053571429
33150,4863,2020,1,917,1,2,5,-0.053571429
33151,4863,2020,2,922,1,2,5,-0.053571429
33152,4863,2020,2,921,1,2,5,-0.053571429
33153,4863,2020,3,926,1,2,5,-0.053571429
33154,4863,2020,3,924,1,2,5,-0.053571429
33155,4863,2020,4,1246,1,2,5,-0.053571429
33156,4863,2020,4,507,1,2,5,-0.053571429
33157,4863,2021,1,906,1,2,5,-0.053571429
33158,4863,2021,1,1102,1,2,5,-0.053571429
33159,4863,2021,2,1100,1,2,5,-0.053571429
33160,4863,2021,2,1094,1,2,5,-0.053571429
33161,4863,2021,3,1101,1,2,5,-0.053571429
33162,4863,2021,3,349,1,2,5,-0.053571429
33163,4863,2021,4,505,1,2,5,-0.053571429
33164,4863,2021,4,490,1,2,5,-0.053571429
33165,4863,2022,1,916,1,2,5,-0.053571429
33166,4863,2022,1,550,1,2,5,-0.053571429
33167,4863,2022,2,266,1,2,5,-0.053571429
33168,4863,2022,3,902,1,2,5,-0.053571429
33169,4863,2023,1,918,1,2,5,-0.053571429
33170,4863,2023,1,901,1,2,5,-0.053571429
33171,4863,2023,2,897,1,2,5,-0.053571429
33172,4864,2020,1,452,1,2,5,-0.053571429
33173,4864,2020,1,917,1,2,5,-0.053571429
33174,4864,2020,2,922,1,2,5,-0.053571429
33175,4864,2020,2,921,1,2,5,-0.053571429
33176,4864,2020,3,926,1,2,5,-0.053571429
33177,4864,2020,3,924,1,2,5,-0.053571429
33178,4864,2020,4,1246,1,2,5,-0.053571429
33179,4864,2020,4,507,1,2,5,-0.053571429
33180,4864,2021,1,906,1,2,5,-0.053571429
33181,4864,2021,1,1102,1,2,5,-0.053571429
33182,4864,2021,2,1100,1,2,5,-0.053571429
33183,4864,2021,2,1094,1,2,5,-0.053571429
33184,4864,2021,3,1101,1,2,5,-0.053571429
33185,4864,2021,3,349,1,2,5,-0.053571429
33186,4864,2021,4,505,1,2,5,-0.053571429
33187,4864,2021,4,490,1,2,5,-0.053571429
33188,4864,2022,1,916,1,2,5,-0.053571429
33189,4864,2022,1,550,1,2,5,-0.053571429
33190,4864,2022,2,266,1,2,5,-0.053571429
33191,4864,2022,3,902,1,2,5,-0.053571429
33192,4864,2023,1,918,1,2,5,-0.053571429
33193,4864,2023,1,901,1,2,5,-0.053571429
33194,4864,2023,2,897,1,2,5,-0.053571429
33195,4865,2020,1,452,1,2,5,-0.053571429
33196,4865,2020,1,917,1,2,5,-0.053571429
33197,4865,2020,2,922,1,2,5,-0.053571429
33198,4865,2020,2,921,1,2,5,-0.053571429
33199,4865,2020,3,926,1,2,5,-0.053571429
33200,4865,2020,3,924,1,2,5,-0.053571429
33201,4865,2020,4,1246,1,2,5,-0.053571429
33202,4865,2020,4,507,1,2,5,-0.053571429
33203,4865,2021,1,906,1,2,5,-0.053571429
33204,4865,2021,1,1102,1,2,5,-0.053571429
33205,4865,2021,2,1100,1,2,5,-0.053571429
33206,4865,2021,2,1094,1,2,5,-0.053571429
33207,4865,2021,3,1101,1,2,5,-0.053571429
33208,4865,2021,3,349,1,2,5,-0.053571429
33209,4865,2021,4,505,1,2,5,-0.053571429
33210,4865,2021,4,490,1,2,5,-0.053571429
33211,4865,2022,1,916,1,2,5,-0.053571429
33212,4865,2022,1,550,1,2,5,-0.053571429
33213,4865,2022,2,266,1,2,5,-0.053571429
33214,4865,2022,3,902,1,2,5,-0.053571429
33215,4865,2023,1,918,1,2,5,-0.053571429
33216,4865,2023,1,901,1,2,5,-0.053571429
33217,4865,2023,2,897,1,2,5,-0.053571429
33218,4866,2020,1,452,1,2,5,0.017857143
33219,4866,2020,1,917,1,2,5,0.017857143
33220,4866,2020,2,922,1,2,5,0.017857143
33221,4866,2020,2,921,1,2,5,0.017857143
33222,4866,2020,3,926,1,2,5,0.017857143
33223,4866,2020,3,924,1,2,5,0.017857143
33224,4866,2020,4,1246,1,2,5,0.017857143
33225,4866,2020,4,507,1,2,5,0.017857143
33226,4866,2021,1,906,1,2,5,0.017857143
33227,4866,2021,1,1102,1,2,5,0.017857143
33228,4866,2021,2,1100,1,2,5,0.017857143
33229,4866,2021,2,1094,1,2,5,0.017857143
33230,4866,2021,3,1101,1,2,5,0.017857143
33231,4866,2021,3,349,1,2,5,0.017857143
33232,4866,2021,4,505,1,2,5,0.017857143
33233,4866,2021,4,490,1,2,5,0.017857143
33234,4866,2022,1,916,1,2,5,0.017857143
33235,4866,2022,1,550,1,2,5,0.017857143
33236,4866,2022,2,266,1,2,5,0.017857143
33237,4866,2022,3,902,1,2,5,0.017857143
33238,4866,2023,1,918,1,2,5,0.017857143
33239,4866,2023,1,901,1,2,5,0.017857143
33240,4866,2023,2,897,1,2,5,0.017857143
33241,4932,2020,1,906,1,1,5,0.785714286
33242,4932,2020,1,550,1,1,5,0.785714286
33243,4932,2020,2,897,1,1,5,0.785714286
33244,4932,2020,2,452,1,1,5,0.785714286
33245,4932,2020,3,490,1,1,5,0.785714286
33246,4932,2020,3,266,1,1,5,0.785714286
33247,4932,2021,1,916,1,1,5,0.785714286
33248,4932,2021,1,505,1,1,5,0.785714286
33249,4932,2021,2,1094,1,1,5,0.785714286
33250,4932,2021,2,901,1,1,5,0.785714286
33251,4932,2021,3,917,1,1,5,0.785714286
33252,4932,2021,3,498,1,1,5,0.785714286
33253,4932,2022,1,918,1,1,5,0.785714286
33254,4932,2022,1,902,1,1,5,0.785714286
33255,4932,2022,2,921,1,1,5,0.785714286
33256,4932,2023,2,1100,1,1,5,0.785714286
33257,4932,2023,2,922,1,1,5,0.785714286
33258,4932,2024,3,1246,1,1,5,0.785714286
33259,4932,2024,3,1101,1,1,5,0.785714286
33260,4932,2024,3,924,1,1,5,0.785714286
33261,4932,2025,1,507,1,1,5,0.785714286
33262,4932,2026,2,1102,1,1,5,0.785714286
33263,4932,2026,2,913,1,1,5,0.785714286
33264,4932,2026,2,268,1,1,5,0.785714286
33265,4933,2020,1,906,1,1,5,0.803571429
33266,4933,2020,1,550,1,1,5,0.803571429
33267,4933,2020,2,897,1,1,5,0.803571429
33268,4933,2020,2,452,1,1,5,0.803571429
33269,4933,2020,3,916,1,1,5,0.803571429
33270,4933,2020,3,266,1,1,5,0.803571429
33271,4933,2021,1,917,1,1,5,0.803571429
33272,4933,2021,1,505,1,1,5,0.803571429
33273,4933,2021,2,1094,1,1,5,0.803571429
33274,4933,2021,2,901,1,1,5,0.803571429
33275,4933,2021,3,921,1,1,5,0.803571429
33276,4933,2022,1,918,1,1,5,0.803571429
33277,4933,2022,1,902,1,1,5,0.803571429
33278,4933,2022,2,1100,1,1,5,0.803571429
33279,4933,2022,2,922,1,1,5,0.803571429
33280,4933,2022,3,490,1,1,5,0.803571429
33281,4933,2023,2,1246,1,1,5,0.803571429
33282,4933,2023,2,1101,1,1,5,0.803571429
33283,4933,2023,2,924,1,1,5,0.803571429
33284,4933,2023,3,507,1,1,5,0.803571429
33285,4933,2024,3,1102,1,1,5,0.803571429
33286,4933,2024,3,926,1,1,5,0.803571429
33287,4933,2025,1,350,1,1,5,0.803571429
33288,4934,2020,1,906,1,1,5,0.803571429
33289,4934,2020,1,550,1,1,5,0.803571429
